timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1727266960653,69,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253263846&sign=7084b6373a996d3f9daa40be453af469&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en_BD&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-3,text,true,,795,1128,10,10,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=7084b6373a996d3f9daa40be453af469&jsv=2.7.2&type=originaljson&t=1727253263846&v=1.0&x-i18n-language=en_BD&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,69,0,0
1727266960656,66,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253263846&sign=7084b6373a996d3f9daa40be453af469&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en_BD&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-1,,true,,208,992,10,10,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=7084b6373a996d3f9daa40be453af469&jsv=2.7.2&type=originaljson&t=1727253263846&v=1.0&x-i18n-language=en_BD&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,66,0,0
1727266960655,67,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253263846&sign=7084b6373a996d3f9daa40be453af469&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en_BD&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-4,text,true,,795,1128,10,10,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=7084b6373a996d3f9daa40be453af469&jsv=2.7.2&type=originaljson&t=1727253263846&v=1.0&x-i18n-language=en_BD&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,67,0,0
1727266960654,75,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253263846&sign=7084b6373a996d3f9daa40be453af469&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en_BD&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-7,,true,,208,992,10,10,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=7084b6373a996d3f9daa40be453af469&jsv=2.7.2&type=originaljson&t=1727253263846&v=1.0&x-i18n-language=en_BD&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,75,0,0
1727266960654,76,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253263846&sign=7084b6373a996d3f9daa40be453af469&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en_BD&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-9,,true,,208,991,10,10,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=7084b6373a996d3f9daa40be453af469&jsv=2.7.2&type=originaljson&t=1727253263846&v=1.0&x-i18n-language=en_BD&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,76,0,0
1727266960655,76,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253263846&sign=7084b6373a996d3f9daa40be453af469&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en_BD&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-5,,true,,208,992,10,10,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=7084b6373a996d3f9daa40be453af469&jsv=2.7.2&type=originaljson&t=1727253263846&v=1.0&x-i18n-language=en_BD&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,76,0,0
1727266960720,64,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253263846&sign=7084b6373a996d3f9daa40be453af469&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en_BD&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-10,text,true,,795,1128,10,10,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=7084b6373a996d3f9daa40be453af469&jsv=2.7.2&type=originaljson&t=1727253263846&v=1.0&x-i18n-language=en_BD&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,64,0,0
1727266960719,66,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253263846&sign=7084b6373a996d3f9daa40be453af469&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en_BD&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-8,text,true,,795,1128,10,10,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=7084b6373a996d3f9daa40be453af469&jsv=2.7.2&type=originaljson&t=1727253263846&v=1.0&x-i18n-language=en_BD&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,66,0,0
1727266960721,65,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253263846&sign=7084b6373a996d3f9daa40be453af469&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en_BD&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-2,text,true,,795,1128,10,10,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=7084b6373a996d3f9daa40be453af469&jsv=2.7.2&type=originaljson&t=1727253263846&v=1.0&x-i18n-language=en_BD&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,65,0,0
1727266960723,66,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253263846&sign=7084b6373a996d3f9daa40be453af469&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en_BD&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-1,text,true,,795,1128,10,10,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=7084b6373a996d3f9daa40be453af469&jsv=2.7.2&type=originaljson&t=1727253263846&v=1.0&x-i18n-language=en_BD&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,66,0,0
1727266960730,75,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253263846&sign=7084b6373a996d3f9daa40be453af469&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en_BD&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-7,text,true,,795,1128,10,10,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=7084b6373a996d3f9daa40be453af469&jsv=2.7.2&type=originaljson&t=1727253263846&v=1.0&x-i18n-language=en_BD&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,75,0,0
1727266960731,76,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253263846&sign=7084b6373a996d3f9daa40be453af469&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en_BD&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-9,text,true,,795,1127,10,10,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=7084b6373a996d3f9daa40be453af469&jsv=2.7.2&type=originaljson&t=1727253263846&v=1.0&x-i18n-language=en_BD&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,76,0,0
1727266960732,77,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253263846&sign=7084b6373a996d3f9daa40be453af469&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en_BD&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-5,text,true,,795,1128,10,10,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=7084b6373a996d3f9daa40be453af469&jsv=2.7.2&type=originaljson&t=1727253263846&v=1.0&x-i18n-language=en_BD&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,77,0,0
1727266999516,3085,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603,200,OK,Thread Group 1-3,text,true,,5997517,28980,10,10,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?spm=a2a0e.tm80335411.FlashSale.d_279137603&search=flashsale&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&scm=1007.51657.380827.0,306,0,172
1727266999516,1194,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-0,200,OK,Thread Group 1-3,text,true,,221826,986,10,10,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?spm=a2a0e.tm80335411.FlashSale.d_279137603&search=flashsale&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&scm=1007.51657.380827.0,306,0,172
1727267000735,316,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-1,200,OK,Thread Group 1-3,bin,true,,2207,683,10,10,https://lzd-img-global.slatic.net/g/tps/tfs/imgextra/i2/O1CN01jJgsHt1vHNRMymgiC_!!6000000006147-2-tps-84-84.png,316,0,103
1727267000735,458,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-2,200,OK,Thread Group 1-3,bin,true,,34478,668,10,10,https://img.drz.lazcdn.com/static/bd/p/d646fc2491f8f0c1915b115363b07870.jpg_720x720q80.jpg_.webp,457,0,428
1727267000735,322,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-3,200,OK,Thread Group 1-3,text,true,,577590,759,10,10,"https://g.lazcdn.com/g/??mtb/lib-promise/3.1.3/polyfillB.js,mtb/lib-mtop/2.6.1/mtop.js,lzdmod/lib-mtop-middlewares/5.2.2/index.js,lazada-decorate/lazada-mod-lib/0.0.20/LazadaModLib.min.js",190,0,59
1727267000735,632,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-4,200,OK,Thread Group 1-3,text,true,,62608,682,10,10,"https://g.lazcdn.com/g/woodpeckerx/jssdk??wpkReporter.js,plugins/flow.js,plugins/interface.js,plugins/blank.js",623,0,33
1727267000735,126,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-5,200,OK,Thread Group 1-3,text,true,,126698,1019,10,10,"https://g.lazcdn.com/g/??code/npm/@ali/lzd-h5-utils-qs/2.0.1/index.js,code/npm/@ali/lzd-h5-utils-cookie/2.1.0/index.js,code/npm/@ali/lzd-h5-utils-sites/2.1.0/index.js,code/npm/@ali/lzd-h5-utils-env/2.2.0/index.js,code/npm/@ali/lzd-h5-utils-logger/2.2.0/index.js,code/npm/@ali/lzd-h5-utils-jsonp/2.1.0/index.js,code/npm/@ali/lzd-h5-utils-mtop/2.2.2/index.js,code/npm/@ali/lzd-h5-utils-icon/1.0.12/index.js,lzd/assets/1.1.18/require/2.3.6/require.js",109,0,59
1727267000736,103,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-6,200,OK,Thread Group 1-3,text,true,,7943,627,10,10,https://g.lazcdn.com/g/lzdfe/pdp-platform/0.1.23/pc.css,103,0,56
1727267000861,39,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-7,200,OK,Thread Group 1-3,text,true,,80552,626,10,10,https://g.lazcdn.com/g/lzdfe/pdp-platform/0.1.23/pc.js,33,0,19
1727267000900,55,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-8,200,OK,Thread Group 1-3,text,true,,149139,630,10,10,https://g.lazcdn.com/g/lzdfe/pdp-modules/1.5.19/pc-mod.css,17,0,0
1727267001052,254,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-9,200,OK,Thread Group 1-3,text,true,,866975,629,10,10,https://g.lazcdn.com/g/lzdfe/pdp-modules/1.5.19/pc-mod.js,37,0,23
1727267001058,293,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-10,200,OK,Thread Group 1-3,text,true,,222111,617,10,10,https://aeis.alicdn.com/sd/ncpc/nc.js?t=18507,184,0,129
1727267001193,180,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-11,200,OK,Thread Group 1-3,text,true,,17181,619,10,10,https://g.lazcdn.com/g/alilog/mlog/aplus_int.js,180,0,76
1727267001306,640,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-12,200,OK,Thread Group 1-3,text,true,,43380,618,10,10,https://g.lazcdn.com/g/retcode/cloud-sdk/bl.js,637,0,0
1727267001352,32,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-13,200,OK,Thread Group 1-3,text,true,,5904,638,10,10,https://g.lazcdn.com/g/lzd/assets/1.1.37/web-vitals/2.1.0/index.js,32,0,22
1727267001367,454,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-14,200,OK,Thread Group 1-3,text,true,,413737,761,10,10,"https://g.lazcdn.com/g/??lzd/assets/0.0.7/dpl-buyeruikit/2.0.1/next-noreset-1.css,lzd/assets/0.0.7/dpl-buyeruikit/2.0.1/next-noreset-2.css,lazada/lazada-product-detail/1.7.4/index/index.css",222,0,28
1727267001374,36,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-15,200,OK,Thread Group 1-3,text,true,,1541,638,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/css/main.css,36,0,0
1727267001385,25,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-16,200,OK,Thread Group 1-3,text,true,,59965,647,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/css/p_index-index.css,14,0,0
1727267001404,323,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-17,200,OK,Thread Group 1-3,text,true,,29263,619,10,10,https://g.alicdn.com/mtb/lib-mtop/2.7.3/mtop.js,301,0,150
1727267001404,192,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-18,200,OK,Thread Group 1-3,text,true,,106107,652,10,10,https://g.lazcdn.com/g/lzd/assets/1.2.13/??babel-polyfill/6.26.0/polyfill.min.js,127,0,33
1727267001410,90,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-19,200,OK,Thread Group 1-3,text,true,,120498,696,10,10,"https://g.lazcdn.com/g/lzd/assets/1.2.13/??react/16.8.0/react.production.min.js,react-dom/16.8.0/react-dom.production.min.js",53,0,25
1727267001410,250,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-20,200,OK,Thread Group 1-3,text,true,,933203,636,10,10,https://g.lazcdn.com/g/lzd/assets/0.0.5/next/0.19.21/next.min.js,26,0,0
1727267001500,65,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-21,200,OK,Thread Group 1-3,text,true,,11537,642,10,10,https://g.lazcdn.com/g/lazada-search-fe/lzd-searchbox/0.4.13/index.css,65,0,0
1727267001565,86,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-22,200,OK,Thread Group 1-3,text,true,,89060,641,10,10,https://g.lazcdn.com/g/lazada-search-fe/lzd-searchbox/0.4.13/index.js,59,0,0
1727267001597,256,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-23,304,Not Modified,Thread Group 1-3,,true,,769,713,10,10,https://gw.alicdn.com/imgextra/i1/O1CN01EJwZkh1TCWAEThhF0_!!6000000002346-0-tps-150-150.jpg,0,0,173
1727267001651,48,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-24,304,Not Modified,Thread Group 1-3,,true,,733,753,10,10,https://lzd-img-global.slatic.net/us/domino/3b870cb043c7f8a9741cbf66329e294e.png,0,0,24
